,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20
2576,2.01E-05,1.32E-04,1.28E-04,1.63E-04,2.52E-04,-9.33E-05,2.39E-04,4.09E-04,1.26E-04,-5.11E-05,1.27E-04,1.68E-04,-9.09E-05,1.37E-04,-2.26E-04,-1.13E-03,6.42E-05,-1.37E-04,-1.14E-04,-9.45E-04
2577,1.39E-05,8.84E-05,1.09E-04,1.60E-04,2.33E-04,-1.78E-04,1.93E-04,3.96E-04,9.38E-05,-8.65E-05,1.48E-04,1.40E-04,-9.30E-05,1.18E-04,-2.61E-04,-1.14E-03,2.86E-05,-1.64E-04,-1.73E-04,-7.92E-04
2578,7.74E-06,4.07E-05,9.25E-05,1.54E-04,2.12E-04,-2.65E-04,1.43E-04,3.82E-04,5.90E-05,-1.27E-04,1.67E-04,1.09E-04,-9.66E-05,9.07E-05,-2.99E-04,-1.15E-03,-9.33E-06,-1.93E-04,-2.34E-04,-6.49E-04
2579,1.53E-06,-9.75E-06,7.74E-05,1.45E-04,1.88E-04,-3.50E-04,9.25E-05,3.66E-04,2.25E-05,-1.72E-04,1.83E-04,7.69E-05,-1.02E-04,5.66E-05,-3.39E-04,-1.16E-03,-4.84E-05,-2.21E-04,-2.97E-04,-5.19E-04
2580,-4.83E-06,-6.17E-05,6.41E-05,1.34E-04,1.63E-04,-4.31E-04,4.19E-05,3.49E-04,-1.44E-05,-2.20E-04,1.96E-04,4.45E-05,-1.08E-04,1.58E-05,-3.80E-04,-1.17E-03,-8.74E-05,-2.50E-04,-3.61E-04,-4.07E-04
2581,-1.16E-05,-1.14E-04,5.23E-05,1.21E-04,1.37E-04,-5.03E-04,-6.69E-06,3.31E-04,-5.03E-05,-2.67E-04,2.04E-04,1.31E-05,-1.15E-04,-3.09E-05,-4.21E-04,-1.19E-03,-1.25E-04,-2.79E-04,-4.22E-04,-3.14E-04
2582,-1.90E-05,-1.65E-04,4.18E-05,1.07E-04,1.11E-04,-5.65E-04,-5.13E-05,3.12E-04,-8.38E-05,-3.13E-04,2.08E-04,-1.65E-05,-1.23E-04,-8.19E-05,-4.61E-04,-1.20E-03,-1.61E-04,-3.06E-04,-4.81E-04,-2.42E-04
2583,-2.74E-05,-2.13E-04,3.21E-05,9.27E-05,8.60E-05,-6.14E-04,-9.05E-05,2.92E-04,-1.14E-04,-3.55E-04,2.07E-04,-4.34E-05,-1.32E-04,-1.35E-04,-4.99E-04,-1.21E-03,-1.93E-04,-3.31E-04,-5.36E-04,-1.90E-04
2584,-3.72E-05,-2.57E-04,2.27E-05,7.84E-05,6.23E-05,-6.48E-04,-1.23E-04,2.71E-04,-1.39E-04,-3.92E-04,2.01E-04,-6.68E-05,-1.42E-04,-1.90E-04,-5.35E-04,-1.22E-03,-2.21E-04,-3.54E-04,-5.87E-04,-1.58E-04
2585,-4.86E-05,-2.97E-04,1.31E-05,6.47E-05,4.05E-05,-6.65E-04,-1.48E-04,2.51E-04,-1.59E-04,-4.22E-04,1.91E-04,-8.62E-05,-1.52E-04,-2.43E-04,-5.68E-04,-1.23E-03,-2.44E-04,-3.75E-04,-6.32E-04,-1.43E-04
2586,-6.18E-05,-3.31E-04,2.96E-06,5.22E-05,2.11E-05,-6.66E-04,-1.65E-04,2.30E-04,-1.74E-04,-4.44E-04,1.77E-04,-1.01E-04,-1.62E-04,-2.93E-04,-5.97E-04,-1.23E-03,-2.61E-04,-3.93E-04,-6.72E-04,-1.40E-04
2587,-7.72E-05,-3.60E-04,-8.27E-06,4.11E-05,4.54E-06,-6.51E-04,-1.74E-04,2.09E-04,-1.83E-04,-4.57E-04,1.58E-04,-1.12E-04,-1.72E-04,-3.38E-04,-6.24E-04,-1.24E-03,-2.73E-04,-4.08E-04,-7.06E-04,-1.46E-04
2588,-9.45E-05,-3.82E-04,-2.09E-05,3.17E-05,-9.08E-06,-6.21E-04,-1.75E-04,1.89E-04,-1.87E-04,-4.63E-04,1.36E-04,-1.19E-04,-1.83E-04,-3.77E-04,-6.47E-04,-1.24E-03,-2.79E-04,-4.20E-04,-7.35E-04,-1.57E-04
2589,-1.14E-04,-3.99E-04,-3.50E-05,2.39E-05,-1.97E-05,-5.78E-04,-1.69E-04,1.69E-04,-1.86E-04,-4.59E-04,1.11E-04,-1.22E-04,-1.93E-04,-4.10E-04,-6.68E-04,-1.25E-03,-2.81E-04,-4.29E-04,-7.60E-04,-1.67E-04
2590,-1.35E-04,-4.11E-04,-5.06E-05,1.74E-05,-2.76E-05,-5.25E-04,-1.57E-04,1.50E-04,-1.81E-04,-4.49E-04,8.31E-05,-1.23E-04,-2.04E-04,-4.34E-04,-6.87E-04,-1.25E-03,-2.78E-04,-4.36E-04,-7.80E-04,-1.73E-04
2591,-1.58E-04,-4.19E-04,-6.77E-05,1.20E-05,-3.30E-05,-4.63E-04,-1.41E-04,1.32E-04,-1.74E-04,-4.31E-04,5.30E-05,-1.20E-04,-2.14E-04,-4.52E-04,-7.04E-04,-1.25E-03,-2.72E-04,-4.40E-04,-7.97E-04,-1.72E-04
2592,-1.81E-04,-4.22E-04,-8.60E-05,7.15E-06,-3.63E-05,-3.98E-04,-1.22E-04,1.16E-04,-1.64E-04,-4.10E-04,2.12E-05,-1.16E-04,-2.26E-04,-4.63E-04,-7.21E-04,-1.26E-03,-2.63E-04,-4.43E-04,-8.11E-04,-1.60E-04
2593,-2.05E-04,-4.23E-04,-1.05E-04,2.20E-06,-3.81E-05,-3.33E-04,-1.01E-04,1.01E-04,-1.55E-04,-3.85E-04,-1.17E-05,-1.11E-04,-2.37E-04,-4.68E-04,-7.37E-04,-1.26E-03,-2.53E-04,-4.43E-04,-8.22E-04,-1.37E-04
2594,-2.29E-04,-4.23E-04,-1.24E-04,-3.47E-06,-3.91E-05,-2.70E-04,-8.12E-05,8.80E-05,-1.47E-04,-3.58E-04,-4.53E-05,-1.06E-04,-2.50E-04,-4.68E-04,-7.54E-04,-1.26E-03,-2.43E-04,-4.42E-04,-8.33E-04,-1.02E-04
2595,-2.52E-04,-4.21E-04,-1.43E-04,-1.05E-05,-3.98E-05,-2.15E-04,-6.30E-05,7.62E-05,-1.41E-04,-3.33E-04,-7.90E-05,-1.02E-04,-2.63E-04,-4.66E-04,-7.71E-04,-1.27E-03,-2.33E-04,-4.39E-04,-8.42E-04,-5.65E-05
2596,-2.73E-04,-4.21E-04,-1.62E-04,-1.94E-05,-4.09E-05,-1.69E-04,-4.81E-05,6.55E-05,-1.38E-04,-3.10E-04,-1.12E-04,-9.94E-05,-2.77E-04,-4.63E-04,-7.89E-04,-1.28E-03,-2.24E-04,-4.36E-04,-8.51E-04,-1.46E-06
2597,-2.92E-04,-4.21E-04,-1.79E-04,-3.08E-05,-4.31E-05,-1.35E-04,-3.75E-05,5.59E-05,-1.39E-04,-2.90E-04,-1.44E-04,-9.84E-05,-2.92E-04,-4.60E-04,-8.08E-04,-1.28E-03,-2.18E-04,-4.33E-04,-8.59E-04,6.00E-05
2598,-3.09E-04,-4.23E-04,-1.94E-04,-4.47E-05,-4.67E-05,-1.16E-04,-3.19E-05,4.70E-05,-1.45E-04,-2.76E-04,-1.74E-04,-9.94E-05,-3.08E-04,-4.60E-04,-8.28E-04,-1.29E-03,-2.14E-04,-4.29E-04,-8.66E-04,1.24E-04
2599,-3.22E-04,-4.26E-04,-2.06E-04,-6.15E-05,-5.22E-05,-1.11E-04,-3.16E-05,3.85E-05,-1.55E-04,-2.68E-04,-2.02E-04,-1.02E-04,-3.24E-04,-4.63E-04,-8.47E-04,-1.30E-03,-2.13E-04,-4.25E-04,-8.73E-04,1.88E-04
2600,-3.31E-04,-4.33E-04,-2.16E-04,-8.09E-05,-5.97E-05,-1.21E-04,-3.66E-05,3.00E-05,-1.69E-04,-2.67E-04,-2.27E-04,-1.08E-04,-3.41E-04,-4.71E-04,-8.67E-04,-1.31E-03,-2.15E-04,-4.22E-04,-8.78E-04,2.47E-04
2601,-3.37E-04,-4.41E-04,-2.24E-04,-1.03E-04,-6.94E-05,-1.46E-04,-4.66E-05,2.11E-05,-1.88E-04,-2.71E-04,-2.48E-04,-1.14E-04,-3.58E-04,-4.83E-04,-8.85E-04,-1.32E-03,-2.19E-04,-4.20E-04,-8.82E-04,2.97E-04
2602,-3.38E-04,-4.51E-04,-2.28E-04,-1.26E-04,-8.10E-05,-1.83E-04,-6.07E-05,1.16E-05,-2.09E-04,-2.82E-04,-2.64E-04,-1.22E-04,-3.74E-04,-5.00E-04,-9.02E-04,-1.33E-03,-2.25E-04,-4.18E-04,-8.84E-04,3.35E-04
2603,-3.35E-04,-4.63E-04,-2.29E-04,-1.51E-04,-9.43E-05,-2.30E-04,-7.81E-05,1.37E-06,-2.33E-04,-2.97E-04,-2.76E-04,-1.31E-04,-3.90E-04,-5.21E-04,-9.16E-04,-1.33E-03,-2.32E-04,-4.17E-04,-8.83E-04,3.59E-04
2604,-3.29E-04,-4.75E-04,-2.28E-04,-1.75E-04,-1.09E-04,-2.85E-04,-9.75E-05,-9.68E-06,-2.58E-04,-3.16E-04,-2.83E-04,-1.39E-04,-4.04E-04,-5.46E-04,-9.26E-04,-1.33E-03,-2.39E-04,-4.17E-04,-8.79E-04,3.67E-04
2605,-3.19E-04,-4.87E-04,-2.25E-04,-1.99E-04,-1.24E-04,-3.45E-04,-1.18E-04,-2.15E-05,-2.83E-04,-3.38E-04,-2.85E-04,-1.47E-04,-4.16E-04,-5.72E-04,-9.33E-04,-1.33E-03,-2.46E-04,-4.17E-04,-8.71E-04,3.59E-04
2606,-3.05E-04,-4.98E-04,-2.19E-04,-2.22E-04,-1.39E-04,-4.06E-04,-1.37E-04,-3.37E-05,-3.07E-04,-3.60E-04,-2.81E-04,-1.53E-04,-4.26E-04,-5.98E-04,-9.35E-04,-1.32E-03,-2.52E-04,-4.18E-04,-8.59E-04,3.35E-04
2607,-2.89E-04,-5.07E-04,-2.11E-04,-2.41E-04,-1.54E-04,-4.67E-04,-1.55E-04,-4.60E-05,-3.29E-04,-3.81E-04,-2.72E-04,-1.57E-04,-4.32E-04,-6.23E-04,-9.32E-04,-1.31E-03,-2.55E-04,-4.19E-04,-8.43E-04,2.98E-04
2608,-2.70E-04,-5.14E-04,-2.02E-04,-2.57E-04,-1.67E-04,-5.23E-04,-1.71E-04,-5.79E-05,-3.47E-04,-4.00E-04,-2.59E-04,-1.58E-04,-4.35E-04,-6.44E-04,-9.23E-04,-1.30E-03,-2.56E-04,-4.20E-04,-8.23E-04,2.49E-04
2609,-2.50E-04,-5.17E-04,-1.92E-04,-2.69E-04,-1.78E-04,-5.73E-04,-1.82E-04,-6.88E-05,-3.62E-04,-4.15E-04,-2.42E-04,-1.56E-04,-4.34E-04,-6.59E-04,-9.09E-04,-1.28E-03,-2.53E-04,-4.20E-04,-7.99E-04,1.93E-04
2610,-2.28E-04,-5.17E-04,-1.80E-04,-2.76E-04,-1.86E-04,-6.15E-04,-1.89E-04,-7.79E-05,-3.72E-04,-4.26E-04,-2.21E-04,-1.50E-04,-4.29E-04,-6.68E-04,-8.90E-04,-1.26E-03,-2.46E-04,-4.19E-04,-7.71E-04,1.33E-04
2611,-2.04E-04,-5.12E-04,-1.68E-04,-2.78E-04,-1.91E-04,-6.48E-04,-1.92E-04,-8.46E-05,-3.77E-04,-4.32E-04,-1.99E-04,-1.40E-04,-4.21E-04,-6.70E-04,-8.65E-04,-1.23E-03,-2.35E-04,-4.17E-04,-7.40E-04,7.31E-05
2612,-1.80E-04,-5.02E-04,-1.55E-04,-2.75E-04,-1.92E-04,-6.70E-04,-1.89E-04,-8.82E-05,-3.77E-04,-4.33E-04,-1.75E-04,-1.27E-04,-4.09E-04,-6.62E-04,-8.37E-04,-1.19E-03,-2.20E-04,-4.13E-04,-7.06E-04,1.71E-05
2613,-1.55E-04,-4.87E-04,-1.40E-04,-2.66E-04,-1.90E-04,-6.83E-04,-1.82E-04,-8.82E-05,-3.72E-04,-4.28E-04,-1.52E-04,-1.10E-04,-3.93E-04,-6.46E-04,-8.05E-04,-1.16E-03,-2.01E-04,-4.07E-04,-6.70E-04,-3.15E-05
2614,-1.29E-04,-4.68E-04,-1.25E-04,-2.53E-04,-1.84E-04,-6.86E-04,-1.70E-04,-8.42E-05,-3.63E-04,-4.18E-04,-1.29E-04,-8.99E-05,-3.76E-04,-6.22E-04,-7.70E-04,-1.12E-03,-1.79E-04,-3.99E-04,-6.33E-04,-7.00E-05
2615,-1.02E-04,-4.45E-04,-1.09E-04,-2.35E-04,-1.74E-04,-6.79E-04,-1.54E-04,-7.60E-05,-3.50E-04,-4.04E-04,-1.09E-04,-6.73E-05,-3.56E-04,-5.90E-04,-7.34E-04,-1.07E-03,-1.54E-04,-3.88E-04,-5.95E-04,-9.62E-05
2616,-7.49E-05,-4.17E-04,-9.23E-05,-2.14E-04,-1.61E-04,-6.66E-04,-1.35E-04,-6.36E-05,-3.35E-04,-3.87E-04,-9.25E-05,-4.27E-05,-3.35E-04,-5.52E-04,-6.97E-04,-1.03E-03,-1.27E-04,-3.75E-04,-5.58E-04,-1.09E-04
2617,-4.73E-05,-3.86E-04,-7.43E-05,-1.90E-04,-1.45E-04,-6.46E-04,-1.13E-04,-4.74E-05,-3.17E-04,-3.68E-04,-7.99E-05,-1.70E-05,-3.14E-04,-5.10E-04,-6.60E-04,-9.88E-04,-9.94E-05,-3.60E-04,-5.22E-04,-1.08E-04
2618,-1.93E-05,-3.52E-04,-5.55E-05,-1.64E-04,-1.27E-04,-6.22E-04,-8.98E-05,-2.78E-05,-2.99E-04,-3.48E-04,-7.21E-05,9.22E-06,-2.94E-04,-4.65E-04,-6.24E-04,-9.46E-04,-7.11E-05,-3.44E-04,-4.87E-04,-9.50E-05
2619,8.93E-06,-3.17E-04,-3.60E-05,-1.37E-04,-1.08E-04,-5.95E-04,-6.58E-05,-5.59E-06,-2.80E-04,-3.28E-04,-6.94E-05,3.50E-05,-2.76E-04,-4.19E-04,-5.91E-04,-9.06E-04,-4.36E-05,-3.26E-04,-4.55E-04,-7.03E-05
2620,3.72E-05,-2.80E-04,-1.62E-05,-1.10E-04,-8.78E-05,-5.68E-04,-4.17E-05,1.82E-05,-2.62E-04,-3.10E-04,-7.20E-05,5.97E-05,-2.61E-04,-3.75E-04,-5.60E-04,-8.67E-04,-1.77E-05,-3.08E-04,-4.26E-04,-3.65E-05
2621,6.53E-05,-2.44E-04,3.52E-06,-8.42E-05,-6.82E-05,-5.42E-04,-1.84E-05,4.24E-05,-2.47E-04,-2.94E-04,-7.97E-05,8.24E-05,-2.48E-04,-3.35E-04,-5.33E-04,-8.33E-04,5.52E-06,-2.90E-04,-4.01E-04,3.60E-06
2622,9.28E-05,-2.09E-04,2.26E-05,-5.97E-05,-4.97E-05,-5.19E-04,3.52E-06,6.59E-05,-2.33E-04,-2.81E-04,-9.21E-05,1.02E-04,-2.40E-04,-2.99E-04,-5.10E-04,-8.02E-04,2.54E-05,-2.74E-04,-3.80E-04,4.69E-05
2623,1.19E-04,-1.76E-04,4.03E-05,-3.73E-05,-3.32E-05,-4.99E-04,2.35E-05,8.73E-05,-2.23E-04,-2.73E-04,-1.09E-04,1.19E-04,-2.36E-04,-2.71E-04,-4.92E-04,-7.75E-04,4.12E-05,-2.59E-04,-3.63E-04,9.03E-05
2624,1.44E-04,-1.46E-04,5.60E-05,-1.75E-05,-1.93E-05,-4.84E-04,4.11E-05,1.06E-04,-2.15E-04,-2.68E-04,-1.28E-04,1.32E-04,-2.36E-04,-2.51E-04,-4.78E-04,-7.53E-04,5.23E-05,-2.48E-04,-3.50E-04,1.31E-04
2625,1.67E-04,-1.20E-04,6.89E-05,-6.35E-07,-8.55E-06,-4.74E-04,5.60E-05,1.19E-04,-2.12E-04,-2.69E-04,-1.50E-04,1.41E-04,-2.40E-04,-2.39E-04,-4.69E-04,-7.36E-04,5.84E-05,-2.40E-04,-3.42E-04,1.65E-04
2626,1.86E-04,-9.88E-05,7.84E-05,1.32E-05,-1.48E-06,-4.69E-04,6.81E-05,1.28E-04,-2.12E-04,-2.73E-04,-1.73E-04,1.46E-04,-2.49E-04,-2.35E-04,-4.65E-04,-7.24E-04,5.92E-05,-2.36E-04,-3.39E-04,1.92E-04
2627,2.02E-04,-8.28E-05,8.39E-05,2.40E-05,1.67E-06,-4.70E-04,7.73E-05,1.31E-04,-2.16E-04,-2.81E-04,-1.96E-04,1.47E-04,-2.60E-04,-2.41E-04,-4.65E-04,-7.17E-04,5.48E-05,-2.37E-04,-3.41E-04,2.09E-04
2628,2.14E-04,-7.28E-05,8.47E-05,3.19E-05,7.96E-07,-4.75E-04,8.35E-05,1.28E-04,-2.24E-04,-2.93E-04,-2.18E-04,1.43E-04,-2.75E-04,-2.54E-04,-4.70E-04,-7.14E-04,4.51E-05,-2.43E-04,-3.48E-04,2.16E-04
2629,2.21E-04,-6.91E-05,8.07E-05,3.71E-05,-4.04E-06,-4.85E-04,8.68E-05,1.19E-04,-2.34E-04,-3.08E-04,-2.37E-04,1.35E-04,-2.92E-04,-2.74E-04,-4.79E-04,-7.16E-04,3.05E-05,-2.55E-04,-3.59E-04,2.12E-04
2630,2.22E-04,-7.19E-05,7.16E-05,3.98E-05,-1.26E-05,-4.99E-04,8.71E-05,1.03E-04,-2.47E-04,-3.24E-04,-2.54E-04,1.24E-04,-3.11E-04,-3.00E-04,-4.91E-04,-7.21E-04,1.13E-05,-2.71E-04,-3.75E-04,1.99E-04
2631,2.18E-04,-8.12E-05,5.77E-05,4.03E-05,-2.46E-05,-5.17E-04,8.46E-05,8.31E-05,-2.62E-04,-3.42E-04,-2.67E-04,1.09E-04,-3.30E-04,-3.30E-04,-5.07E-04,-7.30E-04,-1.19E-05,-2.92E-04,-3.95E-04,1.77E-04
2632,2.08E-04,-9.70E-05,3.91E-05,3.88E-05,-3.94E-05,-5.36E-04,7.93E-05,5.83E-05,-2.78E-04,-3.61E-04,-2.76E-04,9.08E-05,-3.49E-04,-3.63E-04,-5.26E-04,-7.41E-04,-3.84E-05,-3.17E-04,-4.19E-04,1.48E-04
2633,1.93E-04,-1.19E-04,1.66E-05,3.58E-05,-5.66E-05,-5.58E-04,7.13E-05,3.01E-05,-2.96E-04,-3.79E-04,-2.82E-04,7.05E-05,-3.67E-04,-3.97E-04,-5.48E-04,-7.55E-04,-6.77E-05,-3.45E-04,-4.47E-04,1.15E-04
2634,1.71E-04,-1.47E-04,-9.09E-06,3.13E-05,-7.55E-05,-5.81E-04,6.06E-05,-2.12E-07,-3.14E-04,-3.98E-04,-2.84E-04,4.84E-05,-3.84E-04,-4.32E-04,-5.71E-04,-7.70E-04,-9.90E-05,-3.75E-04,-4.79E-04,7.92E-05
2635,1.45E-04,-1.79E-04,-3.72E-05,2.55E-05,-9.56E-05,-6.04E-04,4.73E-05,-3.15E-05,-3.32E-04,-4.16E-04,-2.83E-04,2.50E-05,-3.99E-04,-4.65E-04,-5.96E-04,-7.87E-04,-1.32E-04,-4.06E-04,-5.13E-04,4.29E-05
2636,1.15E-04,-2.16E-04,-6.65E-05,1.86E-05,-1.16E-04,-6.27E-04,3.14E-05,-6.26E-05,-3.50E-04,-4.33E-04,-2.79E-04,8.24E-07,-4.13E-04,-4.97E-04,-6.23E-04,-8.04E-04,-1.65E-04,-4.38E-04,-5.50E-04,8.03E-06
2637,8.19E-05,-2.56E-04,-9.62E-05,1.07E-05,-1.37E-04,-6.51E-04,1.30E-05,-9.24E-05,-3.67E-04,-4.50E-04,-2.75E-04,-2.36E-05,-4.24E-04,-5.26E-04,-6.50E-04,-8.20E-04,-1.98E-04,-4.68E-04,-5.89E-04,-2.36E-05
2638,4.65E-05,-2.99E-04,-1.25E-04,1.69E-06,-1.57E-04,-6.74E-04,-7.90E-06,-1.20E-04,-3.83E-04,-4.65E-04,-2.70E-04,-4.79E-05,-4.33E-04,-5.53E-04,-6.78E-04,-8.37E-04,-2.30E-04,-4.96E-04,-6.30E-04,-5.09E-05
2639,1.01E-05,-3.43E-04,-1.52E-04,-8.33E-06,-1.76E-04,-6.96E-04,-3.10E-05,-1.45E-04,-3.98E-04,-4.80E-04,-2.66E-04,-7.16E-05,-4.41E-04,-5.76E-04,-7.06E-04,-8.52E-04,-2.61E-04,-5.22E-04,-6.71E-04,-7.31E-05
2640,-2.58E-05,-3.88E-04,-1.77E-04,-1.94E-05,-1.93E-04,-7.17E-04,-5.63E-05,-1.67E-04,-4.12E-04,-4.95E-04,-2.63E-04,-9.44E-05,-4.48E-04,-5.97E-04,-7.34E-04,-8.67E-04,-2.91E-04,-5.45E-04,-7.11E-04,-8.98E-05
2641,-6.03E-05,-4.32E-04,-1.99E-04,-3.15E-05,-2.10E-04,-7.38E-04,-8.34E-05,-1.85E-04,-4.25E-04,-5.10E-04,-2.63E-04,-1.16E-04,-4.54E-04,-6.15E-04,-7.60E-04,-8.80E-04,-3.19E-04,-5.65E-04,-7.51E-04,-1.01E-04
2642,-9.20E-05,-4.75E-04,-2.17E-04,-4.47E-05,-2.24E-04,-7.58E-04,-1.12E-04,-2.01E-04,-4.37E-04,-5.25E-04,-2.66E-04,-1.36E-04,-4.61E-04,-6.31E-04,-7.86E-04,-8.91E-04,-3.44E-04,-5.80E-04,-7.89E-04,-1.08E-04
2643,-1.20E-04,-5.16E-04,-2.32E-04,-5.89E-05,-2.38E-04,-7.76E-04,-1.42E-04,-2.13E-04,-4.48E-04,-5.40E-04,-2.73E-04,-1.55E-04,-4.68E-04,-6.45E-04,-8.11E-04,-9.01E-04,-3.68E-04,-5.93E-04,-8.26E-04,-1.11E-04
2644,-1.43E-04,-5.54E-04,-2.44E-04,-7.41E-05,-2.50E-04,-7.94E-04,-1.73E-04,-2.24E-04,-4.59E-04,-5.56E-04,-2.84E-04,-1.73E-04,-4.76E-04,-6.57E-04,-8.34E-04,-9.09E-04,-3.89E-04,-6.02E-04,-8.59E-04,-1.11E-04
2645,-1.62E-04,-5.90E-04,-2.53E-04,-9.00E-05,-2.61E-04,-8.10E-04,-2.04E-04,-2.34E-04,-4.68E-04,-5.72E-04,-2.98E-04,-1.89E-04,-4.86E-04,-6.69E-04,-8.56E-04,-9.15E-04,-4.08E-04,-6.09E-04,-8.89E-04,-1.09E-04
2646,-1.74E-04,-6.21E-04,-2.59E-04,-1.07E-04,-2.71E-04,-8.25E-04,-2.34E-04,-2.43E-04,-4.78E-04,-5.89E-04,-3.17E-04,-2.04E-04,-4.97E-04,-6.80E-04,-8.75E-04,-9.19E-04,-4.25E-04,-6.14E-04,-9.16E-04,-1.07E-04
2647,-1.82E-04,-6.50E-04,-2.64E-04,-1.24E-04,-2.80E-04,-8.38E-04,-2.65E-04,-2.53E-04,-4.87E-04,-6.06E-04,-3.39E-04,-2.17E-04,-5.11E-04,-6.91E-04,-8.93E-04,-9.22E-04,-4.41E-04,-6.18E-04,-9.39E-04,-1.05E-04
2648,-1.84E-04,-6.75E-04,-2.68E-04,-1.41E-04,-2.90E-04,-8.51E-04,-2.94E-04,-2.64E-04,-4.97E-04,-6.24E-04,-3.63E-04,-2.30E-04,-5.27E-04,-7.02E-04,-9.09E-04,-9.24E-04,-4.55E-04,-6.22E-04,-9.58E-04,-1.05E-04
2649,-1.81E-04,-6.96E-04,-2.72E-04,-1.58E-04,-2.99E-04,-8.62E-04,-3.22E-04,-2.77E-04,-5.07E-04,-6.42E-04,-3.90E-04,-2.42E-04,-5.45E-04,-7.13E-04,-9.23E-04,-9.24E-04,-4.68E-04,-6.26E-04,-9.73E-04,-1.06E-04
2650,-1.75E-04,-7.14E-04,-2.77E-04,-1.75E-04,-3.08E-04,-8.71E-04,-3.48E-04,-2.92E-04,-5.17E-04,-6.60E-04,-4.18E-04,-2.54E-04,-5.65E-04,-7.25E-04,-9.35E-04,-9.23E-04,-4.80E-04,-6.31E-04,-9.85E-04,-1.09E-04
2651,-1.66E-04,-7.30E-04,-2.84E-04,-1.92E-04,-3.18E-04,-8.79E-04,-3.72E-04,-3.10E-04,-5.29E-04,-6.78E-04,-4.47E-04,-2.66E-04,-5.87E-04,-7.36E-04,-9.45E-04,-9.22E-04,-4.91E-04,-6.38E-04,-9.93E-04,-1.15E-04
2652,-1.55E-04,-7.44E-04,-2.93E-04,-2.08E-04,-3.28E-04,-8.86E-04,-3.94E-04,-3.30E-04,-5.41E-04,-6.96E-04,-4.75E-04,-2.77E-04,-6.09E-04,-7.48E-04,-9.54E-04,-9.20E-04,-5.02E-04,-6.47E-04,-9.99E-04,-1.21E-04
2653,-1.43E-04,-7.55E-04,-3.04E-04,-2.23E-04,-3.39E-04,-8.92E-04,-4.13E-04,-3.53E-04,-5.55E-04,-7.13E-04,-5.02E-04,-2.89E-04,-6.31E-04,-7.60E-04,-9.62E-04,-9.17E-04,-5.12E-04,-6.58E-04,-1.00E-03,-1.30E-04
2654,-1.31E-04,-7.66E-04,-3.19E-04,-2.37E-04,-3.50E-04,-8.97E-04,-4.29E-04,-3.78E-04,-5.69E-04,-7.29E-04,-5.27E-04,-3.00E-04,-6.54E-04,-7.71E-04,-9.69E-04,-9.14E-04,-5.21E-04,-6.72E-04,-1.00E-03,-1.38E-04
2655,-1.20E-04,-7.76E-04,-3.35E-04,-2.50E-04,-3.62E-04,-9.01E-04,-4.43E-04,-4.03E-04,-5.84E-04,-7.44E-04,-5.51E-04,-3.12E-04,-6.75E-04,-7.83E-04,-9.75E-04,-9.12E-04,-5.30E-04,-6.88E-04,-1.00E-03,-1.46E-04
2656,-1.11E-04,-7.86E-04,-3.55E-04,-2.61E-04,-3.74E-04,-9.04E-04,-4.54E-04,-4.29E-04,-6.00E-04,-7.58E-04,-5.71E-04,-3.25E-04,-6.95E-04,-7.93E-04,-9.80E-04,-9.09E-04,-5.39E-04,-7.05E-04,-1.00E-03,-1.53E-04
2657,-1.05E-04,-7.95E-04,-3.76E-04,-2.72E-04,-3.86E-04,-9.06E-04,-4.64E-04,-4.54E-04,-6.17E-04,-7.70E-04,-5.89E-04,-3.37E-04,-7.13E-04,-8.03E-04,-9.85E-04,-9.07E-04,-5.46E-04,-7.24E-04,-1.00E-03,-1.58E-04
2658,-1.01E-04,-8.05E-04,-3.98E-04,-2.81E-04,-3.97E-04,-9.08E-04,-4.71E-04,-4.78E-04,-6.34E-04,-7.82E-04,-6.04E-04,-3.49E-04,-7.28E-04,-8.11E-04,-9.90E-04,-9.04E-04,-5.52E-04,-7.43E-04,-9.98E-04,-1.61E-04
2659,-1.01E-04,-8.15E-04,-4.21E-04,-2.89E-04,-4.09E-04,-9.10E-04,-4.76E-04,-5.00E-04,-6.52E-04,-7.92E-04,-6.16E-04,-3.62E-04,-7.41E-04,-8.19E-04,-9.95E-04,-9.02E-04,-5.57E-04,-7.62E-04,-9.97E-04,-1.61E-04
2660,-1.05E-04,-8.25E-04,-4.44E-04,-2.95E-04,-4.19E-04,-9.12E-04,-4.80E-04,-5.18E-04,-6.69E-04,-8.01E-04,-6.25E-04,-3.73E-04,-7.51E-04,-8.25E-04,-9.99E-04,-9.00E-04,-5.61E-04,-7.81E-04,-9.95E-04,-1.58E-04
2661,-1.12E-04,-8.35E-04,-4.66E-04,-3.01E-04,-4.29E-04,-9.15E-04,-4.83E-04,-5.33E-04,-6.86E-04,-8.08E-04,-6.33E-04,-3.85E-04,-7.57E-04,-8.31E-04,-1.00E-03,-8.98E-04,-5.63E-04,-7.98E-04,-9.94E-04,-1.52E-04
